# Amtliche Adressen für die Postleitzahl 22952
#
# Heruntergeladen aus dem INSPIRE WFS-Downloaddienst des Landesamtes für
# Vermessung und Geoinformation Schleswig-Holstein. Die Daten stehen unter
# der CC-BY-4.0-Lizenz.
#
# Datenquelle: © GeoBasis-DE/LVermGeo SH/CC BY 4.0
# Mehr Informationen: https://github.com/hriebl/sh-addresses
# Stichtag: 03.04.2025
uri,plz,stadt,strasse,nummer,zusatz,lat,lon
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LlP8,22952,Lütjensee,Zum Löps,4,,53.66031837,10.39289934
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln88,22952,Lütjensee,Bornbek,1,,53.6360465,10.34873541
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln89,22952,Lütjensee,Bornbek,2,,53.63589339,10.3473802
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln8a,22952,Lütjensee,Bornbek,3,,53.63576489,10.34234421
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln8b,22952,Lütjensee,Bornbek,4,,53.63630337,10.33986723
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln95,22952,Lütjensee,Fürstenkaten,5,,53.66723372,10.35891332
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln99,22952,Lütjensee,Fuhrwegen,10,,53.63932495,10.33028504
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9a,22952,Lütjensee,Fuhrwegen,11,,53.64084729,10.33719225
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9b,22952,Lütjensee,Fuhrwegen,11,a,53.64144825,10.33668499
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9c,22952,Lütjensee,Fuhrwegen,12,,53.63935536,10.33057789
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9d,22952,Lütjensee,Fuhrwegen,14,,53.63990849,10.33473432
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9e,22952,Lütjensee,Fuhrwegen,16,,53.64000858,10.3365224
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9f,22952,Lütjensee,Fuhrwegen,20,,53.64119945,10.34173358
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9g,22952,Lütjensee,Fuhrwegen,22,,53.64166701,10.34223913
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9h,22952,Lütjensee,Fuhrwegen,24,,53.64182162,10.34290175
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9i,22952,Lütjensee,Fuhrwegen,26,,53.64191275,10.34400908
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9j,22952,Lütjensee,Fuhrwegen,28,,53.64333451,10.35002516
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9l,22952,Lütjensee,Fuhrwegen,7,,53.63953998,10.32815297
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9m,22952,Lütjensee,Fuhrwegen,8,,53.63929651,10.32998617
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000Ln9n,22952,Lütjensee,Fuhrwegen,9,,53.63941295,10.32871841
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA0,22952,Lütjensee,Alte Dorfstraße,8,,53.65127963,10.36705725
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA1,22952,Lütjensee,Alte Dorfstraße,9,,53.65179781,10.36649446
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA2,22952,Lütjensee,Alte Dorfstraße,9,a,53.65201641,10.36628956
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA3,22952,Lütjensee,Alte Siedlung,1,,53.642425,10.36145917
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA4,22952,Lütjensee,Alte Siedlung,1,a,53.64255802,10.36107247
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA5,22952,Lütjensee,Alte Siedlung,10,,53.64196024,10.36041689
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA6,22952,Lütjensee,Alte Siedlung,10,a,53.64214371,10.36074191
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA7,22952,Lütjensee,Alte Siedlung,11,,53.64216297,10.36102396
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA8,22952,Lütjensee,Alte Siedlung,12,,53.6422056,10.36140639
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnA9,22952,Lütjensee,Alte Siedlung,2,,53.64273105,10.36122806
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnAA,22952,Lütjensee,Alte Schulstraße,7,,53.65092753,10.36278976
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnAC,22952,Lütjensee,Am Kuckucksberg,1,,53.6402804,10.3625457
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnAD,22952,Lütjensee,Am Kuckucksberg,10,,53.63942377,10.36518772
https://registry.gdi-de.org/id/de.sh.inspire.ad.alkis/Address_DESHPDHK0000LnAE,22952,Lütjensee,Am Kuckucksberg,12,,53.63917486,10.3648302
